   1.0000000000000000      1.0   0.0000000000000000     
   1.0200000000000000      1.0   0.0000000000000000     
   1.0400000000000000      1.0   0.0000000000000000     
   1.0600000000000001      1.0   0.0000000000000000     
   1.0800000000000001      1.0   0.0000000000000000     
   1.1000000000000001      1.0   0.0000000000000000     
   1.1200000000000001      1.0   0.0000000000000000     
   1.1400000000000001      1.0   0.0000000000000000     
   1.1599999999999999      1.0   0.0000000000000000     
   1.1799999999999999      1.0   0.0000000000000000     
   1.2000000000000000      1.0   0.0000000000000000     
   1.2200000000000000      1.0   0.0000000000000000     
   1.2400000000000000      1.0   0.0000000000000000     
   1.2600000000000000      1.0   0.0000000000000000     
   1.2800000000000000      1.0   0.0000000000000000     
   1.3000000000000000      1.0   0.0000000000000000     
   1.3200000000000001      1.0   0.0000000000000000     
   1.3400000000000001      1.0   0.0000000000000000     
   1.3599999999999999      1.0   0.0000000000000000     
   1.3799999999999999      1.0   0.0000000000000000     
   1.3999999999999999      1.0   0.0000000000000000     
   1.4199999999999999      1.0   0.0000000000000000     
   1.4399999999999999      1.0   0.0000000000000000     
   1.4600000000000000      1.0   0.0000000000000000     
   1.4800000000000000      1.0   0.0000000000000000     
   1.5000000000000000      1.0   0.0000000000000000     
   1.5200000000000000      1.0   0.0000000000000000     
   1.5400000000000000      1.0   0.0000000000000000     
   1.5600000000000001      1.0   0.0000000000000000     
   1.5800000000000001      1.0   0.0000000000000000     
   1.6000000000000001      1.0   0.0000000000000000     
   1.6200000000000001      1.0   0.0000000000000000     
   1.6400000000000001      1.0   0.0000000000000000     
   1.6600000000000001      1.0   0.0000000000000000     
   1.6800000000000002      1.0   0.0000000000000000     
   1.7000000000000002      1.0   0.0000000000000000     
   1.7200000000000000      1.0   0.0000000000000000     
   1.7400000000000000      1.0   0.0000000000000000     
   1.7600000000000000      1.0   0.0000000000000000     
   1.7800000000000000      1.0   0.0000000000000000     
   1.8000000000000000      1.0   0.0000000000000000     
   1.8200000000000001      1.0   0.0000000000000000     
   1.8399999999999999      1.0   0.0000000000000000     
   1.8599999999999999      1.0   0.0000000000000000     
   1.8799999999999999      1.0   0.0000000000000000     
   1.8999999999999999      1.0   0.0000000000000000     
